"","Camptothecin_1003","Vinblastine_1004","Cisplatin_1005","Cytarabine_1006","Docetaxel_1007","Gefitinib_1010","Navitoclax_1011","Vorinostat_1012","Nilotinib_1013","Olaparib_1017","Axitinib_1021","AZD7762_1022","SB216763_1025","KU-55933_1030","Afatinib_1032","Staurosporine_1034","PLX-4720_1036","NU7441_1038","Doramapimod_1042","Wee1 Inhibitor_1046","Nutlin-3a (-)_1047","Mirin_1048","PD173074_1049","ZM447439_1050","Alisertib_1051","RO-3306_1052","MK-2206_1053","Palbociclib_1054","Dactolisib_1057","Pictilisib_1058","AZD8055_1059","PD0325901_1060","Obatoclax Mesylate_1068","5-Fluorouracil_1073","Dasatinib_1079","Paclitaxel_1080","Crizotinib_1083","Rapamycin_1084","Sorafenib_1085","BI-2536_1086","Irinotecan_1088","Oxaliplatin_1089","BMS-536924_1091","GSK1904529A_1093","Tozasertib_1096","PF-4708671_1129","PRIMA-1MET_1131","Erlotinib_1168","Niraparib_1177","MK-1775_1179","Dinaciclib_1180","Gemcitabine_1190","Bortezomib_1191","GSK269962A_1192","SB505124_1194","Tamoxifen_1199","Fulvestrant_1200","EPZ004777_1237","YK-4-279_1239","Daporinad_1248","BMS-345541_1249","AZ960_1250","Talazoparib_1259","XAV939_1268","Trametinib_1372","Dabrafenib_1373","Temozolomide_1375","AZD5438_1401","IAP_5620_1428","AZD2014_1441","AZD1208_1449","AZD1332_1463","Ruxolitinib_1507","Linsitinib_1510","Epirubicin_1511","Cyclophosphamide_1512","Pevonedistat_1529","Sapitinib_1549","Uprosertib_1553","LCL161_1557","Lapatinib_1558","Luminespib_1559","Alpelisib_1560","Taselisib_1561","EPZ5676_1563","SCH772984_1564","IWP-2_1576","Leflunomide_1578","Entinostat_1593","OSI-027_1594","LGK974_1598","VE-822_1613","WZ4003_1614","CZC24832_1615","AZD5582_1617","GSK2606414_1618","PFI3_1620","PCI-34051_1621","Wnt-C59_1622","I-BET-762_1624","RVX-208_1625","OTX015_1626","GSK343_1627","ML323_1629","Entospletinib_1630","PRT062607_1631","Ribociclib_1632","AGI-6780_1634","Picolinici-acid_1635","AZD5153_1706","CDK9_5576_1708","CDK9_5038_1709","Eg5_9814_1712","ERK_2440_1713","ERK_6604_1714","IRAK4_4710_1716","JAK1_8709_1718","AZD5991_1720","PAK_5339_1730","TAF1_5496_1732","ULK1_4989_1733","VSP34_8731_1734","Selumetinib_1736","IGF1R_3801_1738","JAK_8517_1739","AZD4547_1786","Ibrutinib_1799","Zoledronate_1802","Acetalax_1804","Oxaliplatin_1806","Carmustine_1807","Topotecan_1808","Teniposide_1809","Mitoxantrone_1810","Dactinomycin_1811","Fludarabine_1813","Nelarabine_1814","Fulvestrant_1816","Vincristine_1818","Docetaxel_1819","Podophyllotoxin bromide_1825","Dihydrorotenone_1827","Gallibiscoquinazole_1830","Elephantin_1835","Sinularin_1838","Sabutoclax_1849","LY2109761_1852","OF-1_1853","MN-64_1854","KRAS (G12C) Inhibitor-12_1855","MG-132_1862","BDP-00009066_1866","Buparlisib_1873","Ulixertinib_1908","Venetoclax_1909","ABT737_1910","Dactinomycin_1911","Afuresertib_1912","AGI-5198_1913","AZD3759_1915","AZD5363_1916","AZD6738_1917","AZD8186_1918","Osimertinib_1919","Cediranib_1922","Ipatasertib_1924","GDC0810_1925","GNE-317_1926","GSK2578215A_1927","I-BRD9_1928","Telomerase Inhibitor IX_1930","MIRA-1_1931","NVP-ADW742_1932","P22077_1933","Savolitinib_1936","UMI-77_1939","WIKI4_1940","Sepantronium bromide_1941","MIM1_1996","WEHI-539_1997","BPD-00008900_1998","Foretinib_2040","BIBR-1532_2043","Pyridostatin_2044","AMG-319_2045","MK-8776_2046","Ulixertinib_2047","Vinorelbine_2048","VX-11e_2096","Uprosertib_2106","LJI308_2107","AZ6102_2109","GSK591_2110","VE821_2111","AZD6482_2169","AT13148_2170","BMS-754807_2171","JQ1_2172"
"GSM1019139",0.138096011283059,0.065114809489919,34.3363125585024,7.85654400309745,0.0232830976407121,35.5301115962697,8.35734352888088,5.28850636752532,48.5729790301789,65.4164076780313,23.5999664149188,1.68656040171595,150.00947460035,89.856979414172,7.23540273636494,0.0594316480246342,117.604917290943,12.4388096547318,81.9986136585424,14.6893997338918,53.7504608020014,211.28739261382,93.3961655780472,20.4685528621114,9.06801984609641,16.0369719635568,28.9655976670679,49.4133280449474,0.266110210796649,6.5101853789979,0.874518674690348,1.07130208618051,6.44095078149225,179.676712342503,12.7292873745209,0.107042890007651,17.8329179257127,0.209476273123484,20.1059401643088,1.01392197539875,21.6199956552994,48.3517018030852,9.24335779315692,108.420359266572,20.6818111819113,65.2230590333242,76.0692632401322,14.905273607003,51.6822430143656,3.52667506741139,0.0702928565110916,1.02651604336491,0.0088734494835594,21.1626230538876,4.73759345379314,64.4055673397244,19.0459508819648,212.648087769809,19.1798880813232,0.00794202038804646,28.7897916173148,11.7697871795897,26.2792538745176,100.376599494766,1.34380625025736,243.111313911751,670.516935628545,11.3493221035595,260.946371830228,12.2489725684746,204.612854945373,76.7880617153859,125.355672771463,44.8616357663364,0.431556457725399,169.833034745484,2.66279608217584,69.2529294166095,20.48316940853,158.325840335514,50.7553827116399,0.224511213441607,41.5113446749696,13.9507540501168,280.171772072687,12.2174004003316,18.5706047693677,169.190833229102,9.67303012090782,127.000224046609,74.5861229784267,29.93588125218,50.3277423414483,157.492119330398,9.09690569387439,59.7755716017127,207.440421112809,73.0202418393675,95.777916587748,33.3241452223661,146.447245283541,17.7017705904377,16.6619517900833,108.136106561142,65.3896691891159,29.1889931640721,50.5677834234276,73.2986338037977,179.100519023324,9.10258313253239,0.935024688951395,0.143059308107835,0.0870940902431381,13.9034639690612,37.2916500894579,193.459134975627,79.1267694623567,69.9930213058525,14.7574793938108,74.9289705307058,17.6663275240309,14.0067860198028,49.271084733651,5.06362373205404,31.6220729934881,32.0765351591329,129.8020566086,42.1863120568306,120.616381409251,132.65433160428,413.628657906418,1.72158272670721,2.35624759933699,1.21384176597235,0.106735128814751,128.116143121816,386.790455634538,116.797336061258,0.643890242907475,0.43007528942775,0.984839356618893,3.63814392084907,14.3412231907127,31.3930082211645,38.4036472964464,0.606434832471953,214.321919969996,58.1317900238444,91.0702980725098,118.457673547791,0.237417531528351,12.7699141999441,3.44491193796044,18.1314822987176,11.1921882305739,7.70252465192488,0.00911332076405011,22.9090454813988,140.003845424686,12.7277080555548,42.593430667794,15.8525973040845,35.7533403931217,7.38896327955117,11.2568037484938,62.8793812679507,215.40798734387,2.15952700601367,187.391153187841,100.469434403266,2.11202126933126,288.466655551503,20.3119070147064,99.2039329642973,16.0761940091191,17.6701403355128,47.7032114111956,0.0132546096540509,68.8344941180814,44.005667905971,107.506541405569,3.00356736420314,130.816995669525,30.1748329341492,129.52285127133,57.0510369409625,7.47322804068584,0.126936459180117,17.9202053536886,31.1983557773813,161.193781778801,11.3602080445513,84.4792122925822,109.821945400019,23.9073983401076,59.8997711673155,1.23532819073625,7.11852746175079
"GSM1019140",0.137924570764387,0.0307860135452609,96.6033248544032,6.97178383125846,0.0160940150453718,44.3018036606354,9.71358956770147,5.63239413875689,54.6998054484772,92.579210368517,16.4457228360332,1.26241637302025,150.387760666249,61.5608983864945,7.15713527687731,0.0709736307202304,82.5236606492311,10.8593851275207,76.6985033128659,11.0831778395491,104.874483425236,113.255428307431,64.6505359511676,17.3046006698897,5.34830156078149,17.3614609191892,16.6576441044068,28.7045813392399,0.205171406729237,4.20543317377065,0.82984493831052,0.563107420177965,4.2326039867574,98.3122134755889,6.96675152409836,0.126238531412909,22.5092935796134,0.239551556948995,17.9282397721909,2.91344841039812,21.6012553430997,36.8119825416043,8.59273013335852,92.2033936859209,15.9341562662018,29.2952350043166,115.921772923436,19.478387994926,75.1516604690176,1.95094585780875,0.0747043978237969,0.725047920391007,0.00807991677638923,12.9199895615037,5.52786940348971,44.5990798611005,26.9767620479182,225.103308337222,11.7751898299903,0.00795580327977305,31.7306009876359,7.78697521025231,43.3177273657713,111.640466514724,0.146978813725403,89.7673089519776,386.068878721535,11.3738181289441,195.983421757438,6.06435714730069,235.488260024787,38.0043842722218,149.380693940347,50.3345317991216,0.519889591300942,226.351178638442,2.50038501798038,52.9399935469095,13.3814722359055,204.948255128285,40.9720171099235,0.0752393983560541,35.8543009925865,6.67874578637533,320.670404256669,3.89579666916597,18.1674300647653,171.101899696781,16.2867060229575,149.403510211534,57.7095619148687,42.6480850677036,28.0797122699501,195.181792600519,16.2365708336156,33.4299618058463,243.820955192001,100.540749034476,85.4020311165557,26.5905986230911,130.859844544097,10.1814177419775,19.1733320619671,105.053860309766,34.2121791815687,17.8285002974721,31.0362294279359,75.5303659778651,186.219954744645,3.76014119340372,0.714432991784455,0.103853902451827,0.0399568922851167,6.65231615871493,12.5643148377626,137.851488967896,53.5938904162926,249.625559360612,10.8180197965037,64.2695496412997,19.0814728881277,13.1321573316306,13.2334782314168,2.90553442370415,13.5124510283679,20.9559899268121,110.529636757509,55.911734493254,192.511683377233,127.565882607756,550.415024813282,1.95798655122327,2.50331630108219,2.04008649166426,0.068566877879501,218.278241457506,461.009887515433,107.992195985744,0.246368950402849,0.131102873908821,0.724406233124585,3.64315285995978,15.807223256763,37.3656515124832,41.8441346692899,1.46178740454332,151.667991839754,88.6419286855522,170.163598913692,122.088918448551,0.234301979355509,10.8102755990798,3.05990999383772,7.18608177577786,10.00959243863,17.1306840381258,0.0112147300830613,14.9907377034111,128.975247212591,17.3834584767166,19.9177223210663,7.82407859759758,27.6499590348106,7.56241513648384,7.78138776694438,39.8844358324685,182.178585639029,1.49885954348053,209.968590101624,96.6504222314935,3.60098798158458,375.193384766336,16.3387804367365,189.529033445447,14.9144989780016,29.566560576388,57.6386714182847,0.0714262350164096,96.4172772882716,68.9757327136268,102.774882759189,1.57436352625526,164.557238132012,35.5444761511497,149.53382140183,17.879036437717,6.78252252431132,0.0792553947250028,9.97465668865376,22.8724023977184,248.799737901021,12.2676004067731,112.985914571544,69.7191203519732,10.486666486425,85.9491974233868,0.765988095095605,5.7507378136787
"GSM1019143",0.0843252922470272,0.0243990305068165,37.027093608463,3.78375267091355,0.00954861107788822,25.0763299681015,8.12963637554974,3.16548841777649,36.1798283502397,73.0166497113008,29.985221441088,1.54277565320607,245.904767712078,130.0063904669,5.4099308930032,0.0516194449793089,69.5235095225847,18.276757523377,95.4439995378379,9.93290492676694,40.4199222673007,108.057023825823,51.1850619747877,28.02330414433,7.81593516975748,26.8700908239635,14.5479416405868,20.2337303646375,0.122752061514278,2.21805945865607,0.951528660390146,0.815029185343453,5.55350025923031,75.3891664933329,9.99294610209698,0.0475174872406838,25.4643273882169,0.119162326685654,13.2054429832951,3.00914648768859,13.642562949129,34.1861575083676,4.20794346828902,62.1175643226185,43.2431515614607,53.6722707493093,91.5712603150725,17.9467150436351,62.8129887008213,2.54918568759621,0.0805693314731419,0.812304298003131,0.00925473961185361,18.7593397321703,6.21948847323625,33.4621109770429,20.2312305309965,200.766008626811,9.18928093636354,0.0289090792299529,20.9627474465612,8.20805513538259,25.88414746711,63.3213061140304,0.648051923039931,80.3376870068227,518.187913419147,10.3878255398025,264.3867630193,5.31221637753451,191.877295684414,41.9823885567172,127.994730225264,17.8877211563693,0.34870796202888,236.933086169572,4.01566972426375,40.1181404667277,17.6855005713219,169.031489541795,12.5937908311413,0.0974439148748793,20.8015368430166,4.77511704905437,257.540151503622,5.78067880211474,16.0192454052808,135.934658527084,8.13259032943002,98.4579747597745,57.1467825085012,33.1827612645166,30.7929509072323,181.628721201907,12.3525285060436,40.5392342917438,241.302757818918,88.3495108297814,68.0965674405394,21.6172507813604,100.353770554048,6.08330021029042,17.2874604058087,87.7380863953788,38.3276821109788,18.2843847530149,49.476397370994,72.9386635103211,165.694802038031,2.8224235627256,0.586594202349786,0.0942708923475474,0.0344626209193867,6.89657376607779,16.3930510310223,165.282879292104,37.6055619578351,75.3948741732551,11.9297611719807,55.9018881420471,12.0496919282276,9.13496509551731,21.6654081710394,2.71737556616263,14.8246393760677,16.3257457370639,89.4804709507381,40.6067556426871,57.9111947909001,67.4564706255102,361.335040755475,1.3978514582889,2.42092073970627,1.80292691481873,0.072652771126282,210.580149040266,431.574693895764,78.9185956515072,0.215346845342676,0.0670526173708802,0.530252368706055,2.27767284113451,16.0732043672425,27.7090851078732,26.3615098697741,0.817902103331274,160.898164458958,55.7176606958654,89.9799590878688,105.093751517166,0.255518301357287,9.24289126625117,1.89274081174419,8.10128492027963,13.4156028813335,12.0469626180452,0.00722343846613248,15.2828183625159,129.323114613808,22.2636226797874,25.077517018583,11.3948020782999,21.0872039764556,4.59999796058347,10.2067122461199,38.6304437727548,145.892749844525,1.20267771335769,157.454409442493,67.7094678633325,2.48510809269293,253.345109585686,8.02997052845235,123.778506426993,18.244306879423,16.3902043498355,42.79039500666,0.0204608733666085,68.2085644201313,47.2705133020068,86.7534219066642,2.06791522293435,142.288984701403,42.2811515087007,158.012750060586,44.3327044125915,6.72464470566308,0.0443366756333122,9.64504536914267,19.310688678097,209.814196726731,9.68901616658961,123.562981431902,88.6526744864134,69.5493372611002,53.2536843401628,0.979896740445852,20.1569543942155
"GSM1019144",0.0781212466553997,0.010932942758438,18.8700537557846,2.48841441316874,0.00574943992263578,25.0643539951059,6.29143100331208,1.86019899796002,19.8222344348935,46.4258674725943,21.3970814621471,0.789398152301456,176.901615729899,68.5202365803918,5.73763345425361,0.0192275656422284,57.4954475716284,10.6846850685122,66.792817141921,4.36142071118074,11.2743029050417,69.9035304629372,40.6474833319386,17.2658035437275,5.04704900639211,19.3324143028515,5.34234691217585,11.8514216842791,0.0728636033750292,1.04672855681732,0.768748039682968,0.936498765709008,3.02904423571601,36.7815319946488,3.87530597105313,0.0345651438311883,15.387650914049,0.0539092211012561,9.45384953914409,2.10279726847993,8.77477615886439,19.7314528184229,2.92437631876769,71.816575715186,24.3470741059305,41.3082464885615,64.0929115237565,15.3788338246317,52.4501726279313,1.33364092926764,0.0472962306437618,0.506157779038182,0.00849368989526146,12.1865658648524,10.023146705548,21.7795489591765,16.4212228559616,113.138694621697,7.04793597567407,0.0114298917572253,22.1259466131883,4.58247625647873,15.5448840334218,65.2000769981296,0.602321872819539,42.952772180569,345.763605022493,5.48555611568103,204.150960006455,2.54961664865795,127.107466712482,26.8025258766973,113.05236538846,11.6546690158578,0.181559187420173,158.120705478085,2.38052293963066,47.6928235171225,6.70552789622538,160.966596307216,7.33791033777256,0.0446839285380068,7.92147766003647,1.20628746305394,208.778047625361,5.79755529133703,12.3286891981791,134.530874487409,4.00384695557325,85.6975909662983,46.0432240731174,14.6739781317323,19.5368827826495,126.169617149034,5.19627518129501,31.2326742908575,172.158448415339,77.7982160174252,57.5448340873148,11.7272451270458,62.8427952588735,2.99621844940554,11.2156115017118,67.277190757415,26.704097182597,11.2826350646432,35.5643699387499,49.471847096834,129.266657201655,1.33340477852867,0.328059131338351,0.0299228995621664,0.0217155828166524,4.17799500350461,10.4569509873204,115.10282069743,32.9018777689833,63.226380059229,6.44740683011053,50.2215075481402,3.01246643742085,5.69707403398094,25.0417934667893,1.57039645976781,9.03640121140245,9.43955476729183,91.1848962520484,37.5163188862733,88.8335128452319,50.8104864704392,408.811473173465,1.39824116645404,1.61222995690263,1.09136487745838,0.0441637901337284,91.2353531266956,326.839044725734,66.763834681614,0.0695704475890607,0.0402437341395957,0.328280127664324,2.53924305588823,12.0319123450152,15.3012608793912,37.9370726143852,0.528265864988575,157.271601412323,82.1401819497746,114.763914560177,91.1073519312468,0.176971812562989,5.61961616185789,1.36673507509555,7.94164221121001,7.62431647329348,6.54197298296096,0.00400882156793876,2.72494757173675,84.7699771829924,20.6608902947842,4.79575321807742,3.80042551000199,12.8932204284055,5.16402029848421,6.94855658451691,10.3543593138441,94.2569468845005,0.713325922563841,105.86824422977,53.3569336817915,1.18320461116398,126.859728213238,3.45175241338076,64.4353246291704,12.9215425866364,10.1808754115437,30.5725430177915,0.0119679800019813,32.5514639111215,38.5905480066238,57.3133374793632,1.42488165304525,114.854587811592,19.2304692684071,103.156038319809,12.0609497418336,5.03688600019375,0.0147389094252683,6.01222267574671,3.26142931959934,126.401157100805,7.2374126310384,109.946763372843,38.7227464973493,28.4381721903587,24.1645764158313,0.610684048626395,6.37257489530801
"GSM1019145",0.094129773542585,0.031641691970989,25.6669516371895,7.10903260606105,0.0106465394908688,19.9384966108865,4.10785827377344,2.98190255026665,57.2573024640817,55.5056723922028,23.5835273178184,1.54925292420586,272.428474926781,87.1456698408899,4.60248877335116,0.0523485557560756,81.586769792429,14.17925539008,88.9275848999652,6.92693758882964,68.3513278267022,75.7222523138991,30.8807893913156,17.1481294250348,9.61657138076889,19.5359438175735,10.3933328461509,35.1244716750027,0.186717894940456,2.29541454455998,0.854949073296335,2.51642747062203,4.58558871619017,80.2185435105806,6.8546099880682,0.0824997636702042,30.4823910979579,0.12677298786339,13.8610852807005,1.81693485345422,9.94574880200923,36.0840559846386,7.86055330369076,77.5016215848862,19.9400829733347,55.4903798403781,84.8542641186676,14.4565051218873,85.7089749369804,1.76930872518634,0.0552073141456778,1.30714398757459,0.00792643788012472,21.4062620732158,8.6937569344435,28.3217884242008,18.1652585947803,161.461761945453,12.8871950050485,0.0287855691098374,39.6448033450135,8.13363785533207,20.393094886136,69.7271663328713,2.82178120830305,106.552860892573,266.889148966238,8.44915418867944,231.865799607529,5.42884196475647,155.410815102213,35.9437762173268,114.850618864885,29.907133324042,0.327484562178606,171.454274899061,2.78225546729326,29.648094220944,11.8645354307381,186.416355336759,9.68559256083002,0.12267211639687,16.9136765938132,3.05470656760248,271.611203450408,16.3656009658779,16.5689414507022,196.41854148319,8.80565483275528,74.7416287256209,43.2118380834002,54.4903316846362,32.7890416514714,178.187395185182,17.6822285486956,45.5274780952235,231.952791527617,97.4222400245752,74.1100157639884,42.7036483148844,129.042162547644,17.2302351693371,21.8264367225305,96.2646980431071,46.5076894868707,21.878199728155,51.9502005115038,82.2499415347857,173.554142039912,6.82536654730116,0.512715727877185,0.056288438266713,0.0498976909179685,8.98239170406909,33.1411766164254,128.522678977219,41.2155831673031,54.473274815733,12.2054225176252,42.2042593564607,9.76444656852595,10.5362722022923,91.7788519061752,5.46817205143624,14.7214817686987,17.365878068721,78.3796950877083,37.9921025059779,103.267730220328,109.071867224082,423.679382699506,1.96578322552377,1.50985129988796,3.07262640731484,0.0990700907566464,273.727781735517,384.1064134238,74.7679606055149,0.197803607820583,0.124345665897262,0.522340307759963,1.77502215867152,13.3098767639262,20.7562069133033,21.9929209578491,0.649205023377791,197.737864954818,64.4900703486173,119.954683827106,119.868044887911,0.189605502434904,9.72376693622423,2.47885178777139,20.8591198275633,10.7615700924834,10.0313423305285,0.00836178135808451,7.65700629367034,108.917856137668,12.3207740126287,13.7764083611025,9.91677411601568,28.0056454428011,2.77795644698568,5.55976344682061,20.4530555235921,115.309656923208,1.468239842663,115.000551625702,59.2524802644673,1.35251193055041,159.31199572023,13.5434783392716,113.365095966806,22.8997198862157,12.7614594794784,40.7542573140693,0.0143410953787347,49.9485270823604,35.9711191079011,89.3261875405969,3.78428878387311,161.049251135144,24.5455656550193,143.06035328768,25.2840937887196,8.51917563519445,0.0651371544695504,22.3100056046771,12.7638120532236,183.816534458534,9.99130067517941,116.213159198355,59.0244165693066,35.1354139617451,55.6334977242792,1.36660933945536,12.1123951788733
"GSM1019147",0.0844689232863565,0.053985679606613,27.431642641868,9.58915036797477,0.0218887260721814,31.2706321998432,9.67769262399697,5.02461016243359,52.8046733578883,57.5284115541073,30.2003644185533,1.99532606667996,143.112400434607,74.0764425421602,5.12369714797493,0.0387155939823613,85.4695197127437,11.0610471880491,67.2984776239645,12.2846002485032,111.840142474194,142.070630878657,68.8815284836499,19.973400151967,5.57743378628649,14.4992385546232,43.0695701450889,142.395118144126,0.446220750440964,8.28079040954239,0.904291866966828,1.96389834620631,4.27243757762383,348.659988448297,5.58778276741425,0.152864386915534,21.4691766520837,0.255191552114662,16.954825550832,0.59033859730662,11.077758314248,58.750679198673,12.662295705178,101.217064180148,21.8404190693257,79.3017759302449,103.493862978543,13.7338766752217,76.1325745984232,3.03001698574797,0.0615380020906666,0.59317027426799,0.00911673833304079,26.5090068086228,5.50104969111852,43.2635994059852,16.6538855053806,153.805486194447,13.848610077472,0.0107574659305531,53.3741164472649,8.96890244837535,19.4092528826818,107.45268926166,2.49427178189073,239.769321265348,446.464124001014,9.72213792990079,170.255177626611,18.5418283495895,170.637214919264,59.4455802756227,127.483968584717,53.1692866339344,0.423896320601451,135.27405036528,3.87828713397058,56.4816384409502,28.4346726259747,124.872459095293,49.662658046183,0.102087934789449,44.7955049560506,15.3292883653718,212.34556566622,24.5495672569266,16.0678352169971,171.770172034813,9.19024155653159,194.409802708591,76.2024523397883,60.3924900798931,38.6863160584417,153.07188585732,11.9251077832136,46.4981397775033,167.414334336689,72.2759333868187,77.8281528599961,26.4921485045645,126.138015540039,11.4113444313902,15.9680186237709,107.637943153448,41.3328930817622,31.8625586164454,63.960195935124,50.6345087120825,166.89242566177,7.47052687675465,0.86990584338634,0.11763531775747,0.0713529614487015,15.2217619217259,60.9680657913701,169.900789193621,73.4082548826385,37.6289850247858,14.2334583135425,42.614460133711,14.5490421876098,18.4498935011194,76.4469926656939,4.0235473058129,18.337616248802,25.7487193893495,99.9038665773024,45.3902050900946,232.922285247784,223.011612370026,510.688752980004,1.35529555742842,1.75925950618856,1.99296565101594,0.114273237655655,125.397953570147,335.05257774395,146.046099151102,0.460569395349212,0.207505812426398,0.81895102762419,3.33553426714659,14.7293373396967,45.7203505825799,35.9161950244766,0.58527835651462,145.435000819977,56.039077296108,114.437773382532,74.1451320807914,0.236173902841269,14.8403632476003,3.10637987394602,22.7876359714959,7.05295328701472,4.54323839455634,0.00945791259811622,19.3059584996127,115.065316699905,12.4434518757985,32.0875461024646,19.8330146867827,22.7876323391655,7.15439233259125,9.95262553560659,64.273986171292,122.985417307448,2.60051319718124,170.574199113918,93.3646940673369,1.98698440169365,250.5399454875,26.0907698251229,98.2194792845055,10.2976303740116,16.3843150088781,48.7188558355207,0.0214880660228322,51.6956480781711,25.9168112893538,131.577736819952,3.01008751323007,95.9819428014604,28.7472665972641,108.062854131708,40.1545861490437,12.4775471999038,0.128188189800396,36.0757513485127,40.4491171740731,138.247488510928,13.0534919938785,81.7627661286528,171.938440691412,13.8137330655909,63.9195146330846,1.51458155078543,5.91479262595946
"GSM1019149",0.104939608274996,0.0407935438129327,43.2803890081757,10.5055476287424,0.0111102160458657,30.6958217122397,9.01707305107961,4.71066504153746,31.2493727367145,104.917891192192,19.1041518255046,0.985468542548882,164.521880817825,65.9448864152966,8.57759342818208,0.0568251989403828,117.764846931139,12.1638777593713,85.498115377246,9.7192457114623,87.1759549668238,88.3933209887688,53.5802832215684,15.8376326506924,5.6422795988642,15.5319405562052,10.1051981614338,60.6901287345386,0.159876483188104,2.76579293021034,0.674689803220875,1.85744344686361,4.22418595377597,91.8007422895687,3.96467238804642,0.0769351000671377,16.1956918127301,0.0945547292569377,12.2357534670176,2.53176682166886,15.9822332907982,39.4223070153368,7.44635995244664,82.5121736435817,16.7132758349948,35.4094658279664,67.5913647349777,16.0360671831628,77.7806371736466,2.23651840314635,0.0572582131725497,1.05594622011718,0.00609529693262737,13.6436907814585,10.9918156280227,36.4442954816359,19.9718355435078,171.355443763726,12.9459957095248,0.0161596700592837,24.1190436652947,7.28671290859859,43.6179374784578,73.7264437182764,2.01205991293941,127.35521553707,487.309302805663,11.5624658022184,154.976098713564,5.23667350543092,159.310017192974,33.2664167877467,107.223542393712,59.6858452939205,0.414968218713604,176.514446631478,1.70288130275499,63.603328413126,7.57698192919238,128.803879488004,34.6333373185645,0.114561829490778,31.1768334455964,5.601401299725,220.690483551439,18.0061564338803,13.9115152922003,157.003685494319,10.6582470956059,91.9010663422708,62.9601084615865,40.3572304555695,29.6427032893445,125.874334308882,9.26751173187736,39.3783490393911,177.388260972371,88.609738161867,72.1013761511964,16.2934332422358,111.920844754604,5.71789508186894,13.7861800049457,95.4520909376559,38.599259662403,24.3716644738369,36.9541038002317,70.9259410736929,146.413781153809,2.86236959208402,0.799121688586072,0.123120836047625,0.069732651867931,14.6653699740879,33.7500651441277,176.847827354596,60.5595157227478,72.1273085312801,11.9749168279838,46.6029829804991,13.8372071248634,14.5725164762361,47.852275091499,3.62014589851998,14.880030329678,20.7123154214058,93.2161737603834,38.8993157242761,142.926759587036,103.071981555171,472.526515002551,1.45802512032068,1.6650420955239,2.35366453681729,0.0786120862932307,238.167210749292,444.908768995402,98.645068432903,0.277276672313109,0.0971381314496065,0.574562135959262,2.69480893703993,15.2274423415813,27.0073131263882,37.9199907004065,0.717267743424908,122.699371818981,62.7385164085563,103.006070920505,80.924111391091,0.167131237670746,11.9659268794763,2.62273053403789,20.7664692986679,11.2834547725532,14.3619531944857,0.00745513062206164,7.87359246855476,112.388762690703,13.3671284700676,12.9054247732061,12.095291203324,15.8810359376571,7.00758564355803,6.71049955696238,22.9730627430844,153.492192448721,1.4917551803794,134.016961718126,63.9037375293605,1.6790220759615,240.433975585846,13.767646066307,106.992190027978,14.6421732799928,17.7371967945718,45.4605298093198,0.0131866696407767,60.7969261603326,35.08587597749,86.5368712086803,1.97560804319911,158.074961498569,32.5998351233842,112.573246329424,27.7162420456944,10.6172337798719,0.0705769649650599,15.3287957116289,8.24431924350038,199.242613503563,10.5632913276349,87.3029719299621,64.2858877846524,13.5305201965671,33.2271964864898,0.711298488864584,10.0310050159281
